GEOID,new_district
1400000US29189218102,2.0
1400000US29189218104,2.0
1400000US29189218105,2.0
1400000US29189218201,1.0
1400000US29189218300,1.0
1400000US29189218401,1.0
1400000US29189218402,1.0
1400000US29189218500,1.0
1400000US29189218600,1.0
1400000US29189218800,1.0
1400000US29189218901,1.0
1400000US29189218902,1.0
1400000US29189219100,1.0
1400000US29189219200,1.0
1400000US29189219300,1.0
1400000US29189219400,1.0
1400000US29189219501,1.0
1400000US29189219502,1.0
1400000US29189219601,1.0
1400000US29189219602,1.0
1400000US29189219700,1.0
1400000US29189219801,1.0
1400000US29189219802,1.0
1400000US29189219900,1.0
1400000US29189220001,1.0
1400000US29189220002,1.0
1400000US29189220101,1.0
1400000US29189220102,1.0
1400000US29189220200,1.0
1400000US29189220300,1.0
1400000US29189220441,2.0
1400000US29189220442,2.0
1400000US29189220443,2.0
1400000US29189220445,2.0
1400000US29189220446,2.0
1400000US29189220447,1.0
1400000US29189220448,1.0
1400000US29189220449,2.0
1400000US29189220450,2.0
1400000US29189220451,2.0
1400000US29189220452,2.0
1400000US29189220501,1.0
1400000US29189220503,1.0
1400000US29189220504,1.0
1400000US29189220601,1.0
1400000US29189220602,1.0
1400000US29189220701,1.0
1400000US29189220702,1.0
1400000US29189220703,1.0
1400000US29189220801,1.0
1400000US29189220802,1.0
1400000US29189220803,1.0
1400000US29189221000,1.0
1400000US29189221100,1.0
1400000US29189221201,1.0
1400000US29189221202,1.0
1400000US29189221332,2.0
1400000US29189221335,2.0
1400000US29189221336,1.0
1400000US29189221337,1.0
1400000US29189221338,1.0
1400000US29189221339,1.0
1400000US29189221421,2.0
1400000US29189221423,2.0
1400000US29189221424,2.0
1400000US29189221425,2.0
1400000US29189221426,2.0
1400000US29189221502,2.0
1400000US29189221503,2.0
1400000US29189221506,2.0
1400000US29189221621,2.0
1400000US29189221624,2.0
1400000US29189221625,2.0
1400000US29189221626,2.0
1400000US29189221627,2.0
1400000US29189221629,2.0
1400000US29189221630,2.0
1400000US29189221631,2.0
1400000US29189221800,1.0
1400000US29189221900,1.0
1400000US29189222000,2.0
1400000US29189222100,2.0
1400000US29195090100,6.0
1400000US29195090200,6.0
1400000US29195090300,6.0
1400000US29195090400,6.0
1400000US29195090500,6.0
1400000US29195090600,6.0
1400000US29195090700,6.0
1400000US29195090800,6.0
1400000US29197470100,6.0
1400000US29197470200,6.0
1400000US29199480100,6.0
1400000US29199480200,6.0
1400000US29201780100,8.0
1400000US29201780200,8.0
1400000US29201780300,8.0
1400000US29201780400,8.0
1400000US29201780600,8.0
1400000US29201780700,8.0
1400000US29201781000,8.0
1400000US29201781100,8.0
1400000US29201781201,8.0
1400000US29201781202,8.0
1400000US29201781300,8.0
1400000US29203470100,8.0
1400000US29203470200,8.0
1400000US29205450100,6.0
1400000US29205450200,6.0
1400000US29205450300,6.0
1400000US29207470100,8.0
1400000US29207470200,8.0
1400000US29207470300,8.0
1400000US29207470400,8.0
1400000US29207470500,8.0
1400000US29207470600,8.0
1400000US29207470700,8.0
1400000US29207470800,8.0
1400000US29209090101,7.0
1400000US29209090102,7.0
1400000US29209090201,7.0
1400000US29209090202,7.0
1400000US29209090401,7.0
1400000US29209090402,7.0
1400000US29209090501,7.0
1400000US29209090502,7.0
1400000US29209090603,7.0
1400000US29209090604,7.0
1400000US29209090605,7.0
1400000US29209090606,7.0
1400000US29211480100,6.0
1400000US29211480200,6.0
1400000US29211480300,6.0
1400000US29213480106,8.0
1400000US29213480107,8.0
1400000US29213480108,8.0
1400000US29213480109,8.0
1400000US29213480203,8.0
1400000US29213480204,8.0
1400000US29213480205,8.0
1400000US29213480206,8.0
1400000US29213480207,8.0
1400000US29213480208,8.0
1400000US29213480301,8.0
1400000US29213480302,8.0
1400000US29213480402,8.0
1400000US29213480403,8.0
1400000US29213480404,8.0
1400000US29213480501,8.0
1400000US29213480503,8.0
1400000US29213480504,8.0
1400000US29215480101,8.0
1400000US29215480102,8.0
1400000US29215480201,8.0
1400000US29215480202,8.0
1400000US29215480301,8.0
1400000US29215480302,8.0
1400000US29215480401,8.0
1400000US29215480402,8.0
1400000US29217950100,4.0
1400000US29217950200,4.0
1400000US29217950300,4.0
1400000US29217950400,4.0
1400000US29217950500,4.0
1400000US29217950600,4.0
1400000US29219820104,3.0
1400000US29219820105,3.0
1400000US29219820106,3.0
1400000US29219820107,3.0
1400000US29219820108,3.0
1400000US29219820109,3.0
1400000US29219820201,3.0
1400000US29219820203,3.0
1400000US29219820204,3.0
1400000US29221460101,3.0
1400000US29221460102,3.0
1400000US29221460200,3.0
1400000US29221460300,3.0
1400000US29221460400,3.0
1400000US29221460500,3.0
1400000US29223690100,8.0
1400000US29223690200,8.0
1400000US29223690300,8.0
1400000US29223690400,8.0
1400000US29225470101,8.0
1400000US29225470102,7.0
1400000US29225470201,8.0
1400000US29225470202,8.0
1400000US29225470301,7.0
1400000US29225470302,8.0
1400000US29225470401,8.0
1400000US29225470402,7.0
1400000US29227960100,6.0
1400000US29229490100,8.0
1400000US29229490200,8.0
1400000US29229490300,8.0
1400000US29229490400,8.0
1400000US29510101100,1.0
1400000US29510101200,1.0
1400000US29510101300,1.0
1400000US29510101400,1.0
1400000US29510101500,1.0
1400000US29510101800,1.0
1400000US29510102100,1.0
1400000US29510102200,1.0
1400000US29510102300,1.0
1400000US29510102400,1.0
1400000US29510102500,1.0
1400000US29510103100,1.0
1400000US29510103400,1.0
1400000US29510103600,1.0
1400000US29510103700,1.0
1400000US29510103800,1.0
1400000US29510104200,1.0
1400000US29510104500,1.0
1400000US29510105198,1.0
1400000US29510105200,1.0
1400000US29510105300,1.0
1400000US29510105400,1.0
1400000US29510105500,1.0
1400000US29510106100,1.0
1400000US29510106200,1.0
1400000US29510106300,1.0
1400000US29510106400,1.0
1400000US29510106500,1.0
1400000US29510106600,1.0
1400000US29510106700,1.0
1400000US29510107200,1.0
1400000US29510107300,1.0
1400000US29510107400,1.0
1400000US29510107500,1.0
1400000US29510107600,1.0
1400000US29510108100,1.0
1400000US29510108200,1.0
1400000US29510108300,1.0
1400000US29510109600,1.0
1400000US29510109700,1.0
1400000US29510110100,1.0
1400000US29510110200,1.0
1400000US29510110300,1.0
1400000US29510110400,1.0
1400000US29510110500,1.0
1400000US29510111100,1.0
1400000US29510111200,1.0
1400000US29510111300,1.0
1400000US29510112100,1.0
1400000US29510112200,1.0
1400000US29510112300,1.0
1400000US29510112400,1.0
1400000US29510113500,1.0
1400000US29510114101,1.0
1400000US29510114102,1.0
1400000US29510114200,1.0
1400000US29510114300,1.0
1400000US29510115100,1.0
1400000US29510115200,1.0
1400000US29510115300,1.0
1400000US29510115400,1.0
1400000US29510115500,1.0
1400000US29510115600,1.0
1400000US29510115700,1.0
1400000US29510116100,1.0
1400000US29510116200,1.0
1400000US29510116301,1.0
1400000US29510116302,1.0
1400000US29510116400,1.0
1400000US29510116500,1.0
1400000US29510117100,1.0
1400000US29510117200,1.0
1400000US29510117400,1.0
1400000US29510118100,1.0
1400000US29510118600,1.0
1400000US29510119101,1.0
1400000US29510119102,1.0
1400000US29510119200,1.0
1400000US29510119300,1.0
1400000US29510120200,1.0
1400000US29510121200,1.0
1400000US29510123100,1.0
1400000US29510123200,1.0
1400000US29510123300,1.0
1400000US29510124100,1.0
1400000US29510124200,1.0
1400000US29510124300,1.0
1400000US29510124600,1.0
1400000US29510125500,1.0
1400000US29510125600,1.0
1400000US29510125700,1.0
1400000US29510126600,1.0
1400000US29510126700,1.0
1400000US29510126800,1.0
1400000US29510126900,1.0
1400000US29510127000,1.0
1400000US29510127100,1.0
1400000US29510127200,1.0
1400000US29510127300,1.0
1400000US29510127400,1.0
1400000US29510127500,1.0
1400000US29510127600,1.0
1400000US29510127700,1.0
1400000US29510127800,1.0
1400000US55001950100,3.0
1400000US55001950201,3.0
1400000US55001950203,3.0
1400000US55001950204,3.0
1400000US55001950400,3.0
1400000US55001950501,3.0
1400000US55001950502,3.0
1400000US55001950700,3.0
1400000US55003940000,7.0
1400000US55003950300,7.0
1400000US55003950400,7.0
1400000US55003950500,7.0
1400000US55003950600,7.0
1400000US55003950700,7.0
1400000US55003950800,7.0
1400000US55003990000,
1400000US55005000100,7.0
1400000US55005000200,7.0
1400000US55005000300,7.0
1400000US55005000400,7.0
1400000US55005000500,7.0
1400000US55005000601,7.0
1400000US55005000602,7.0
1400000US55005000800,7.0
1400000US55005000900,7.0
1400000US55005001001,7.0
1400000US55005001003,7.0
1400000US55005001004,7.0
1400000US55007960100,7.0
1400000US55007960200,7.0
1400000US55007960300,7.0
1400000US55007960401,7.0
1400000US55007960402,7.0
1400000US55007960600,7.0
1400000US55007990000,
1400000US55009000100,8.0
1400000US55009000200,8.0
1400000US55009000302,8.0
1400000US55009000303,8.0
1400000US55009000401,8.0
1400000US55009000402,8.0
1400000US55009000500,8.0
1400000US55009000600,8.0
1400000US55009000700,8.0
1400000US55009000800,8.0
1400000US55009000900,8.0
1400000US55009001000,8.0
1400000US55009001100,8.0
1400000US55009001200,8.0
1400000US55009001300,8.0
1400000US55009001400,8.0
1400000US55009001600,8.0
1400000US55009001701,8.0
1400000US55009001702,8.0
1400000US55009001801,8.0
1400000US55009001802,8.0
1400000US55009002001,8.0
1400000US55009002002,8.0
1400000US55009002003,8.0
1400000US55009010100,8.0
1400000US55009010201,8.0
1400000US55009010202,8.0
1400000US55009010300,8.0
1400000US55009020100,8.0
1400000US55009020203,8.0
1400000US55009020204,8.0
1400000US55009020502,8.0
1400000US55009020504,8.0
1400000US55009020505,8.0
1400000US55009020506,8.0
1400000US55009020600,8.0
1400000US55009020702,8.0
1400000US55009020703,8.0
1400000US55009020704,8.0
1400000US55009020800,8.0
1400000US55009020900,8.0
1400000US55009021000,8.0
1400000US55009021200,8.0
1400000US55009021301,8.0
1400000US55009021302,8.0
1400000US55009021303,8.0
1400000US55009021304,8.0
1400000US55009021400,8.0
1400000US55009021500,8.0
1400000US55009021600,8.0
1400000US55009940002,8.0
1400000US55009940003,8.0
1400000US55009940004,8.0
1400000US55009940005,8.0
1400000US55009940006,8.0
1400000US55009940007,8.0
1400000US55009940008,8.0
1400000US55009980000,8.0
1400000US55011960100,3.0
1400000US55011960200,3.0
1400000US55011960300,3.0
1400000US55011960400,3.0
1400000US55011960500,3.0
1400000US55013970400,7.0
1400000US55013970600,7.0
1400000US55013970700,7.0
1400000US55013970800,7.0
1400000US55013970900,7.0
1400000US55013971000,7.0
1400000US55015020100,6.0
1400000US55015020200,6.0
1400000US55015020303,6.0
1400000US55015020304,6.0
1400000US55015020306,6.0
1400000US55015020308,6.0
1400000US55015020400,6.0
1400000US55015020500,6.0
1400000US55015020600,6.0
1400000US55015020700,6.0
1400000US55015020800,6.0
1400000US55017010100,7.0
1400000US55017010200,7.0
1400000US55017010300,7.0
1400000US55017010400,7.0
1400000US55017010500,7.0
1400000US55017010700,7.0
1400000US55017010800,7.0
1400000US55017010900,7.0
1400000US55017011001,7.0
1400000US55017011002,7.0
1400000US55017011100,7.0
1400000US55017011200,7.0
1400000US55019950100,7.0
1400000US55019950200,7.0
1400000US55019950300,7.0
1400000US55019950400,3.0
1400000US55019950500,3.0
1400000US55019950600,3.0
1400000US55019950700,3.0
1400000US55019950800,3.0
1400000US55021970100,3.0
1400000US55021970200,3.0
1400000US55021970300,3.0
1400000US55021970401,3.0
1400000US55021970402,3.0
1400000US55021970500,3.0
1400000US55021970600,3.0
1400000US55021970700,3.0
1400000US55021970800,3.0
1400000US55021970900,3.0
1400000US55021971000,3.0
1400000US55021971100,3.0
1400000US55021971200,3.0
1400000US55023960100,3.0
1400000US55023960200,3.0
1400000US55023960300,3.0
1400000US55023960400,3.0
1400000US55023960500,3.0
1400000US55023960600,3.0
1400000US55025000100,2.0
1400000US55025000201,2.0
1400000US55025000202,2.0
1400000US55025000204,2.0
1400000US55025000205,2.0
1400000US55025000301,2.0
1400000US55025000302,2.0
1400000US55025000401,2.0
1400000US55025000402,2.0
1400000US55025000406,2.0
1400000US55025000407,2.0
1400000US55025000408,2.0
1400000US55025000409,2.0
1400000US55025000410,2.0
1400000US55025000501,2.0
1400000US55025000504,2.0
1400000US55025000505,2.0
1400000US55025000506,2.0
1400000US55025000600,2.0
1400000US55025000700,2.0
1400000US55025000800,2.0
1400000US55025000901,2.0
1400000US55025000902,2.0
1400000US55025001000,2.0
1400000US55025001101,2.0
1400000US55025001102,2.0
1400000US55025001200,2.0
1400000US55025001300,2.0
1400000US55025001401,2.0
1400000US55025001402,2.0
1400000US55025001404,2.0
1400000US55025001405,2.0
1400000US55025001501,2.0
1400000US55025001502,2.0
1400000US55025001603,2.0
1400000US55025001604,2.0
1400000US55025001605,2.0
1400000US55025001606,2.0
1400000US55025001704,2.0
1400000US55025001706,2.0
1400000US55025001707,2.0
1400000US55025001802,2.0
1400000US55025001804,2.0
1400000US55025001901,2.0
1400000US55025001902,2.0
1400000US55025002000,2.0
1400000US55025002100,2.0
1400000US55025002200,2.0
1400000US55025002301,2.0
1400000US55025002302,2.0
1400000US55025002401,2.0
1400000US55025002402,2.0
1400000US55025002500,2.0
1400000US55025002601,2.0
1400000US55025002602,2.0
1400000US55025002603,2.0
1400000US55025002700,2.0
1400000US55025002800,2.0
1400000US55025002900,2.0
1400000US55025003001,2.0
1400000US55025003002,2.0
1400000US55025003100,2.0
1400000US55025003200,2.0
1400000US55025010100,2.0
1400000US55025010200,2.0
1400000US55025010300,2.0
1400000US55025010400,2.0
1400000US55025010501,2.0
1400000US55025010503,2.0
1400000US55025010504,2.0
1400000US55025010600,2.0
1400000US55025010701,2.0
1400000US55025010702,2.0
1400000US55025010801,2.0
1400000US55025010802,2.0
1400000US55025010903,2.0
1400000US55025010905,2.0
1400000US55025010906,2.0
1400000US55025010907,2.0
1400000US55025010908,2.0
1400000US55025011000,2.0
1400000US55025011101,2.0
1400000US55025011103,2.0
1400000US55025011104,2.0
1400000US55025011201,2.0
1400000US55025011202,2.0
1400000US55025011301,2.0
1400000US55025011302,2.0
1400000US55025011403,2.0
1400000US55025011404,2.0
1400000US55025011405,2.0
1400000US55025011406,2.0
1400000US55025011407,2.0
1400000US55025011504,2.0
1400000US55025011505,2.0
1400000US55025011506,2.0
1400000US55025011507,2.0
1400000US55025011508,2.0
1400000US55025011600,2.0
1400000US55025011700,2.0
1400000US55025011800,2.0
1400000US55025011900,2.0
1400000US55025012002,2.0
1400000US55025012003,2.0
1400000US55025012004,2.0
1400000US55025012100,2.0
1400000US55025012201,2.0
1400000US55025012202,2.0
1400000US55025012300,2.0
1400000US55025012400,2.0
1400000US55025012501,2.0
1400000US55025012502,2.0
1400000US55025012600,2.0
1400000US55025012700,2.0
1400000US55025012800,2.0
1400000US55025012900,2.0
1400000US55025013000,2.0
1400000US55025013100,2.0
1400000US55025013201,2.0
1400000US55025013202,2.0
1400000US55025013301,2.0
1400000US55025013302,2.0
1400000US55025013700,2.0
1400000US55025991702,2.0
1400000US55025991703,2.0
1400000US55027960100,5.0
1400000US55027960200,5.0
1400000US55027960300,5.0
1400000US55027960400,5.0
1400000US55027960500,3.0
1400000US55027960600,3.0
1400000US55027960700,5.0
1400000US55027960800,5.0
1400000US55027960900,5.0
1400000US55027961000,5.0
1400000US55027961100,5.0
1400000US55027961200,5.0
1400000US55027961300,5.0
1400000US55027961400,5.0
1400000US55027961500,5.0
1400000US55027961600,5.0
1400000US55027961700,5.0
1400000US55027961800,3.0
1400000US55027961900,5.0
1400000US55027962000,5.0
1400000US55029100100,8.0
1400000US55029100300,8.0
1400000US55029100400,8.0
1400000US55029100500,8.0
1400000US55029100600,8.0
1400000US55029100700,8.0
1400000US55029100800,8.0
1400000US55029100900,8.0
1400000US55029101000,8.0
1400000US55029990000,
1400000US55031020300,7.0
1400000US55031020400,7.0
1400000US55031020500,7.0
1400000US55031020600,7.0
1400000US55031020700,7.0
1400000US55031020800,7.0
1400000US55031020900,7.0
1400000US55031021000,7.0
1400000US55031021100,7.0
1400000US55031030101,7.0
1400000US55031030102,7.0
1400000US55031030200,7.0
1400000US55031030301,7.0
1400000US55031030302,7.0
1400000US55031990000,
1400000US55033970100,7.0
1400000US55033970200,7.0
1400000US55033970300,7.0
1400000US55033970400,7.0
1400000US55033970500,7.0
1400000US55033970600,7.0
1400000US55033970700,7.0
1400000US55033970801,7.0
1400000US55033970802,7.0
1400000US55035000100,7.0
1400000US55035000200,7.0
1400000US55035000301,7.0
1400000US55035000302,7.0
1400000US55035000401,7.0
1400000US55035000402,7.0
1400000US55035000501,7.0
1400000US55035000502,7.0
1400000US55035000600,7.0
1400000US55035000700,7.0
1400000US55035000801,7.0
1400000US55035000802,7.0
1400000US55035000803,7.0
1400000US55035000900,7.0
1400000US55035001101,7.0
1400000US55035001200,7.0
1400000US55035001300,7.0
1400000US55035001401,7.0
1400000US55035001402,7.0
1400000US55035001500,7.0
1400000US55035001600,7.0
1400000US55035001700,7.0
1400000US55037190101,8.0
1400000US55037190102,8.0
1400000US55037190200,8.0
1400000US55039040100,6.0
1400000US55039040200,6.0
1400000US55039040300,6.0
1400000US55039040400,6.0
1400000US55039040500,6.0
1400000US55039040700,6.0
1400000US55039040800,6.0
1400000US55039040900,6.0
1400000US55039041000,6.0
1400000US55039041101,6.0
1400000US55039041102,6.0
1400000US55039041300,6.0
1400000US55039041400,6.0
1400000US55039041500,6.0
1400000US55039041600,6.0
1400000US55039041700,6.0
1400000US55039041800,6.0
1400000US55039041901,6.0
1400000US55039041902,6.0
1400000US55039042001,6.0
1400000US55039042002,6.0
1400000US55039042100,6.0
1400000US55039042200,6.0
1400000US55041950100,8.0
1400000US55041950200,8.0
1400000US55041950300,8.0
1400000US55041950400,8.0
1400000US55043960100,3.0
1400000US55043960200,3.0
1400000US55043960300,3.0
1400000US55043960400,3.0
1400000US55043960500,3.0
1400000US55043960600,3.0
1400000US55043960700,3.0
1400000US55043960800,3.0
1400000US55043960900,3.0
1400000US55043961000,3.0
1400000US55043961100,3.0
1400000US55043961200,3.0
1400000US55045960100,3.0
1400000US55045960200,3.0
1400000US55045960300,3.0
1400000US55045960400,3.0
1400000US55045960500,3.0
1400000US55045960600,3.0
1400000US55045960700,3.0
1400000US55045960800,3.0
1400000US55047100100,6.0
1400000US55047100200,6.0
1400000US55047100300,6.0
1400000US55047100400,6.0
1400000US55047100500,6.0
1400000US55047100600,6.0
1400000US55049950100,3.0
1400000US55049950200,3.0
1400000US55049950300,3.0
1400000US55049950400,3.0
1400000US55049950500,3.0
1400000US55049950600,3.0
1400000US55051180100,7.0
1400000US55051180200,7.0
1400000US55051180300,7.0
1400000US55051990000,
1400000US55053960100,3.0
1400000US55053960200,3.0
1400000US55053960300,3.0
1400000US55053960400,3.0
1400000US55053960500,3.0
1400000US55055100100,5.0
1400000US55055100200,5.0
1400000US55055100301,5.0
1400000US55055100302,5.0
1400000US55055100400,5.0
1400000US55055100500,5.0
1400000US55055100601,5.0
1400000US55055100602,2.0
1400000US55055100700,5.0
1400000US55055100800,5.0
1400000US55055100900,5.0
1400000US55055101000,5.0
1400000US55055101100,5.0
1400000US55055101201,2.0
1400000US55055101202,5.0
1400000US55055101300,5.0
1400000US55055101400,5.0
1400000US55055101500,5.0
1400000US55055101600,5.0
1400000US55055101701,5.0
1400000US55055101702,5.0
1400000US55057100100,3.0
1400000US55057100200,3.0
1400000US55057100301,3.0
1400000US55057100302,3.0
1400000US55057100400,3.0
1400000US55057100500,3.0
1400000US55057100600,3.0
1400000US55057100700,3.0
1400000US55059000101,1.0
1400000US55059000102,1.0
1400000US55059000300,1.0
1400000US55059000400,1.0
1400000US55059000501,1.0
1400000US55059000502,1.0
1400000US55059000601,1.0
1400000US55059000603,1.0
1400000US55059000604,1.0
1400000US55059000700,1.0
1400000US55059000800,1.0
1400000US55059000900,1.0
1400000US55059001000,1.0
1400000US55059001100,1.0
1400000US55059001200,1.0
1400000US55059001300,1.0
1400000US55059001401,1.0
1400000US55059001402,1.0
1400000US55059001500,1.0
1400000US55059001600,1.0
1400000US55059001700,1.0
1400000US55059001800,1.0
1400000US55059001900,1.0
1400000US55059002000,1.0
1400000US55059002100,1.0
1400000US55059002200,1.0
1400000US55059002300,1.0
1400000US55059002400,1.0
1400000US55059002500,1.0
1400000US55059002603,1.0
1400000US55059002604,1.0
1400000US55059002605,1.0
1400000US55059002606,1.0
1400000US55059002700,1.0
1400000US55059002801,1.0
1400000US55059002802,1.0
1400000US55059002903,1.0
1400000US55059002904,1.0
1400000US55059002905,1.0
1400000US55059002906,1.0
1400000US55059003001,1.0
1400000US55059003002,1.0
1400000US55059990000,
1400000US55061960100,8.0
1400000US55061960200,8.0
1400000US55061960401,8.0
1400000US55061960402,8.0
1400000US55061960500,8.0
1400000US55061990000,
1400000US55063000100,3.0
1400000US55063000200,3.0
1400000US55063000300,3.0
1400000US55063000401,3.0
1400000US55063000402,3.0
1400000US55063000500,3.0
1400000US55063000600,3.0
1400000US55063000700,3.0
1400000US55063000800,3.0
1400000US55063000900,3.0
1400000US55063001000,3.0
1400000US55063001101,3.0
1400000US55063001102,3.0
1400000US55063001200,3.0
1400000US55063010101,3.0
1400000US55063010102,3.0
1400000US55063010202,3.0
1400000US55063010203,3.0
1400000US55063010204,3.0
1400000US55063010205,3.0
1400000US55063010300,3.0
1400000US55063010401,3.0
1400000US55063010403,3.0
1400000US55063010404,3.0
1400000US55063010500,3.0
1400000US55063010600,3.0
1400000US55063010700,3.0
1400000US55063010800,3.0
1400000US55065970100,3.0
1400000US55065970200,3.0
1400000US55065970300,3.0
1400000US55065970400,3.0
1400000US55065970500,3.0
1400000US55067960101,8.0
1400000US55067960102,8.0
1400000US55067960300,8.0
1400000US55067960400,8.0
1400000US55067960500,8.0
1400000US55067960600,8.0
1400000US55067960700,8.0
1400000US55069960100,7.0
1400000US55069960200,7.0
1400000US55069960300,7.0
1400000US55069960400,7.0
1400000US55069960500,7.0
1400000US55069960600,7.0
1400000US55069960700,7.0
1400000US55069960800,7.0
1400000US55069960900,7.0
1400000US55069961000,7.0
1400000US55071000100,6.0
1400000US55071000200,6.0
1400000US55071000300,6.0
1400000US55071000400,6.0
1400000US55071000500,6.0
1400000US55071000600,6.0
1400000US55071000700,6.0
1400000US55071000800,6.0
1400000US55071005100,6.0
1400000US55071005200,6.0
1400000US55071005300,6.0
1400000US55071005400,6.0
1400000US55071010100,6.0
1400000US55071010200,6.0
1400000US55071010300,6.0
1400000US55071010400,6.0
1400000US55071010500,6.0
1400000US55071010600,6.0
1400000US55071010700,6.0
1400000US55071990000,
1400000US55073000100,8.0
1400000US55073000200,8.0
1400000US55073000300,8.0
1400000US55073000400,8.0
1400000US55073000500,8.0
1400000US55073000601,8.0
1400000US55073000602,8.0
1400000US55073000700,8.0
1400000US55073000800,8.0
1400000US55073000900,8.0
1400000US55073001000,8.0
1400000US55073001103,8.0
1400000US55073001104,8.0
1400000US55073001105,8.0
1400000US55073001106,8.0
1400000US55073001202,8.0
1400000US55073001203,8.0
1400000US55073001204,8.0
1400000US55073001300,8.0
1400000US55073001401,8.0
1400000US55073001402,8.0
1400000US55073001500,8.0
1400000US55073001600,8.0
1400000US55073001700,8.0
1400000US55073001800,8.0
1400000US55073001900,8.0
1400000US55073002000,3.0
1400000US55073002101,3.0
1400000US55073002102,3.0
1400000US55073002200,7.0
1400000US55073002301,7.0
1400000US55073002302,7.0
1400000US55075960100,8.0
1400000US55075960200,8.0
1400000US55075960600,8.0
1400000US55075960700,8.0
1400000US55075960800,8.0
1400000US55075960900,8.0
1400000US55075961000,8.0
1400000US55075961100,8.0
1400000US55075961200,8.0
1400000US55075961300,8.0
1400000US55075961400,8.0
1400000US55075961500,8.0
1400000US55075990000,
1400000US55077960100,3.0
1400000US55077960200,3.0
1400000US55077960300,3.0
1400000US55077960400,3.0
1400000US55077960500,3.0
1400000US55078940101,8.0
1400000US55078940103,8.0
1400000US55078940104,8.0
1400000US55079000101,4.0
1400000US55079000102,4.0
1400000US55079000201,4.0
1400000US55079000202,4.0
1400000US55079000301,4.0
1400000US55079000302,4.0
1400000US55079000303,4.0
1400000US55079000304,4.0
1400000US55079000400,4.0
1400000US55079000501,4.0
1400000US55079000502,4.0
1400000US55079000600,4.0
1400000US55079000700,4.0
1400000US55079000800,4.0
1400000US55079000900,4.0
1400000US55079001000,4.0
1400000US55079001100,4.0
1400000US55079001200,4.0
1400000US55079001300,4.0
1400000US55079001400,4.0
1400000US55079001500,4.0
1400000US55079001600,4.0
1400000US55079001700,4.0
1400000US55079001800,4.0
1400000US55079001900,4.0
1400000US55079002000,4.0
1400000US55079002100,4.0
1400000US55079002200,4.0
1400000US55079002300,4.0
1400000US55079002400,4.0
1400000US55079002500,4.0
1400000US55079002600,4.0
1400000US55079002700,4.0
1400000US55079002800,4.0
1400000US55079002900,4.0
1400000US55079003000,4.0
1400000US55079003100,4.0
1400000US55079003200,4.0
1400000US55079003300,4.0
1400000US55079003400,4.0
1400000US55079003500,4.0
1400000US55079003600,4.0
1400000US55079003700,4.0
1400000US55079003800,4.0
1400000US55079003900,4.0
1400000US55079004000,4.0
1400000US55079004100,4.0
1400000US55079004200,4.0
1400000US55079004300,4.0
1400000US55079004400,4.0
1400000US55079004500,4.0
1400000US55079004600,4.0
1400000US55079004700,4.0
1400000US55079004800,4.0
1400000US55079004900,4.0
1400000US55079005000,4.0
1400000US55079005100,4.0
1400000US55079005200,4.0
1400000US55079005300,4.0
1400000US55079005400,4.0
1400000US55079005500,4.0
1400000US55079005600,4.0
1400000US55079005700,4.0
1400000US55079005800,4.0
1400000US55079005900,4.0
1400000US55079006000,4.0
1400000US55079006100,4.0
1400000US55079006200,4.0
1400000US55079006300,4.0
1400000US55079006400,4.0
1400000US55079006500,4.0
1400000US55079006600,4.0
1400000US55079006700,4.0
1400000US55079006800,4.0
1400000US55079006900,4.0
1400000US55079007000,4.0
1400000US55079007100,4.0
1400000US55079007200,4.0
1400000US55079007300,4.0
1400000US55079007400,4.0
1400000US55079007500,4.0
1400000US55079007600,4.0
1400000US55079007700,4.0
1400000US55079007800,4.0
1400000US55079007900,4.0
1400000US55079008000,4.0
1400000US55079008100,4.0
1400000US55079008400,4.0
1400000US55079008500,4.0
1400000US55079008600,4.0
1400000US55079008700,4.0
1400000US55079008800,4.0
1400000US55079008900,4.0
1400000US55079009000,4.0
1400000US55079009100,4.0
1400000US55079009200,4.0
1400000US55079009300,4.0
1400000US55079009400,4.0
1400000US55079009500,4.0
1400000US55079009600,4.0
1400000US55079009700,4.0
1400000US55079009800,4.0
1400000US55079009900,4.0
1400000US55079010600,4.0
1400000US55079010700,4.0
1400000US55079010800,4.0
1400000US55079011000,4.0
1400000US55079011100,4.0
1400000US55079011200,4.0
1400000US55079011300,4.0
1400000US55079011400,4.0
1400000US55079012200,4.0
1400000US55079012300,4.0
1400000US55079012400,4.0
1400000US55079012500,4.0
1400000US55079012600,4.0
1400000US55079012700,4.0
1400000US55079012800,4.0
1400000US55079012900,4.0
1400000US55079013000,4.0
1400000US55079013300,4.0
1400000US55079013400,4.0
1400000US55079013500,4.0
1400000US55079013600,4.0
1400000US55079013700,4.0
1400000US55079014100,4.0
1400000US55079014300,4.0
1400000US55079014400,4.0
1400000US55079014600,4.0
1400000US55079014700,4.0
1400000US55079014800,4.0
1400000US55079014900,4.0
1400000US55079015700,4.0
1400000US55079015800,4.0
1400000US55079015900,4.0
1400000US55079016000,4.0
1400000US55079016100,4.0
1400000US55079016200,4.0
1400000US55079016300,4.0
1400000US55079016400,4.0
1400000US55079016500,4.0
1400000US55079016600,4.0
1400000US55079016700,4.0
1400000US55079016800,4.0
1400000US55079016900,4.0
1400000US55079017000,4.0
1400000US55079017100,4.0
1400000US55079017200,4.0
1400000US55079017300,4.0
1400000US55079017400,4.0
